Date;Thread;Level;Logger;Message;ExceptionString;
"2020-11-03 19:47:08,484";"95     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 272 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:47:08,609";"93     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 6,940 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:47:16,519";"93     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:47:18,583";"93     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 283 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:47:18,693";"95     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 6,975 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:47:26,595";"95     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:47:28,668";"95     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 283 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:47:28,746";"95     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 6,975 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:47:36,667";"95     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:47:38,747";"95     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 294 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:47:38,809";"95     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,009 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:47:46,754";"90     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:47:48,832";"90     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 294 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:47:48,879";"90     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,044 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:47:50,592";"95     ";"NOTICE";"ateProductionManager";"Updated Production Segment for Liz 23088 and batch 3695670_20201103044931 for 11/03/2020 04:49:00, from update type None, volume 73398, terminated? False";""
"2020-11-03 19:47:56,820";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:47:58,924";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 305 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:47:58,939";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,078 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:48:06,902";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:48:09,005";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,078 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:48:09,005";"86     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 305 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:48:16,971";"86     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:48:19,098";"86     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,113 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:48:19,114";"86     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 305 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:48:27,045";"3      ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:48:29,161";"3      ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,147 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:48:29,240";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 316 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:48:37,143";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:48:39,239";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,147 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:48:39,317";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 316 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:48:47,223";"87     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:48:49,319";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,182 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:48:49,398";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 327 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:48:57,314";"64     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:48:59,383";"64     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:48:59,477";"64     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 327 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:49:07,392";"87     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:49:09,451";"87     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:49:09,576";"87     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 327 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:49:17,467";"87     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:49:19,528";"87     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:49:19,681";"87     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 338 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:49:27,551";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:49:29,593";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:49:29,766";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 338 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:49:37,626";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:49:39,657";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:49:39,876";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 349 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:49:45,823";"7      ";"NOTICE";"ateProductionManager";"Updated Production Segment for Liz 23086 and batch 3698460_20201103045101 for 11/03/2020 04:51:00, from update type None, volume 12909, terminated? False";""
"2020-11-03 19:49:47,701";"7      ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:49:49,726";"7      ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:49:49,978";"7      ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 349 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:49:57,768";"7      ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:49:59,786";"7      ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:49:59,833";"77     ";"NOTICE";"ateProductionManager";"Updated Production Segment for Liz 23085 and batch 3691602_20201103045102 for 11/03/2020 04:51:00, from update type None, volume 18065, terminated? False";""
"2020-11-03 19:50:00,067";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 360 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:50:07,851";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:50:09,288";"ndTasks";"NOTICE";"BackgroundCleaner   ";"Background cleaner starts working";""
"2020-11-03 19:50:09,288";"ndTasks";"NOTICE";"BackgroundCleaner   ";"Logs were decimated";""
"2020-11-03 19:50:09,851";"81     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:50:10,163";"77     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 360 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:50:10,226";"ndTasks";"NOTICE";"BackgroundCleaner   ";"Decimated vault production segment udpates";""
"2020-11-03 19:50:10,226";"ndTasks";"NOTICE";"ExternalCodesManager";"Preparing to delete contents of chunks expired/depleted before 10/04/2020 18:50 and chunks expired/depleted before 08/05/2020 18:50. Banned chunks past their expiration date are also deleted as expired chunks. Regardless of states, contents of chunks imported after 05/07/2020 18:50 and chunks imported after 11/04/2019 18:50 will be kept. Max chunks and contents to handle this run are 0 and 200 respectively.";""
"2020-11-03 19:50:10,242";"ndTasks";"NOTICE";"ExternalCodesManager";"Completed chunk, content and materialized code clean-up";""
"2020-11-03 19:50:10,304";"ndTasks";"NOTICE";"BackgroundCleaner   ";"Deleted 10 old code status counter(s)";""
"2020-11-03 19:50:10,304";"ndTasks";"NOTICE";"BackgroundCleaner   ";"Background cleaner finished working";""
"2020-11-03 19:50:17,936";"81     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:50:19,920";"85     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:50:20,264";"85     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 371 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:50:28,021";"81     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:50:29,989";"85     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:50:30,364";"85     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 371 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:50:38,105";"62     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:50:40,078";"62     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:50:40,471";"62     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 371 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
"2020-11-03 19:50:48,174";"68     ";"NOTICE";"ExternalCodesManager";"Liz 23089 requested 68 codes for ECR 100000266658-SDL90-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300241899; 16,141 codes were reserved, 31,651 codes remain";""
"2020-11-03 19:50:50,146";"68     ";"NOTICE";"ExternalCodesManager";"Liz 23088 requested 7,216 codes for ECR 100000293225-SDL20-Pack-False-False-DE-4-00002-16-00966--Pall Mall-04031300240700; 7,787 codes were reserved, 61,086 codes remain";""
"2020-11-03 19:50:50,584";"81     ";"NOTICE";"ExternalCodesManager";"Liz 23086 requested 382 codes for ECR 100000293227-SDK20-Pack-False-False-DE-4-00002-17-00371--Pall Mall-04031300240069; 18,613 codes were reserved, 50,203 codes remain";""
